"Id","GameId","Offense","OffenseConference","Defense","DefenseConference","DriveNumber","Scoring","StartPeriod","StartYardline","StartYardsToGoal","StartTime Minutes","StartTime Seconds","EndPeriod","EndYardline","EndYardsToGoal","EndTime Minutes","EndTime Seconds","Plays","Yards","DriveResult","IsHomeOffense","StartOffenseScore","StartDefenseScore","EndOffenseScore","EndDefenseScore"
"40060816714","400608167","Florida State","ACC","Georgia Tech","ACC","14","true","3","90","90","0","11","4","15","15","10","25","12","75","FG","false","31","28","34","28"
"40060816715","400608167","Georgia Tech","ACC","Florida State","ACC","15","false","4","25","75","10","25","4","47","53","7","23","6","22","DOWNS","true","28","34","28","34"
"40060816716","400608167","Florida State","ACC","Georgia Tech","ACC","16","true","4","47","47","7","23","4","11","11","4","28","6","36","FG","false","34","28","37","28"
"40060816717","400608167","Georgia Tech","ACC","Florida State","ACC","17","false","4","16","84","4","28","4","16","84","3","22","3","0","INT","true","28","37","28","37"
"40060816718","400608167","Florida State","ACC","Georgia Tech","ACC","18","false","4","43","43","3","22","4","46","46","2","56","3","-3","PUNT","false","37","28","37","28"
"40060816719","400608167","Georgia Tech","ACC","Florida State","ACC","19","true","4","3","97","2","56","4","100","0","1","47","6","97","TD","true","28","37","35","37"
"40060816720","400608167","Florida State","ACC","Georgia Tech","ACC","20","false","4","45","45","1","47","4","35","35","0","0","4","10","END OF GAME","false","37","35","37","35"
"4006090551","400609055","Bowling Green","Mid-American","Northern Illinois","Mid-American","1","false","1","19","81","15","0","1","76","24","11","56","6","57","INT","true","0","0","0","0"
"4006090552","400609055","Northern Illinois","Mid-American","Bowling Green","Mid-American","2","false","1","56","56","11","56","1","51","51","10","46","3","5","PUNT","false","0","0","0","0"
"4006090553","400609055","Bowling Green","Mid-American","Northern Illinois","Mid-American","3","false","1","14","86","10","46","1","11","89","8","47","3","-3","PUNT","true","0","0","0","0"
"4006090554","400609055","Northern Illinois","Mid-American","Bowling Green","Mid-American","4","true","1","60","60","8","47","1","0","0","5","57","8","60","TD","false","0","0","7","0"
"4006090555","400609055","Bowling Green","Mid-American","Northern Illinois","Mid-American","5","false","1","22","78","5","57","1","31","69","4","23","3","9","PUNT","true","0","7","0","7"
"4006090556","400609055","Northern Illinois","Mid-American","Bowling Green","Mid-American","6","false","1","86","86","4","23","1","80","80","3","5","3","6","PUNT","false","7","0","7","0"
"4006090557","400609055","Bowling Green","Mid-American","Northern Illinois","Mid-American","7","false","1","14","86","3","5","1","14","86","2","59","1","0","INT","true","0","7","0","7"
"4006090558","400609055","Northern Illinois","Mid-American","Bowling Green","Mid-American","8","true","1","25","25","2","59","1","18","18","1","58","4","7","FG","false","7","0","10","0"
"4006090559","400609055","Bowling Green","Mid-American","Northern Illinois","Mid-American","9","false","1","22","78","1","58","1","45","55","0","5","6","23","DOWNS","true","0","10","0","10"
"40060905510","400609055","Northern Illinois","Mid-American","Bowling Green","Mid-American","10","true","1","45","45","0","5","2","14","14","11","10","13","31","FG","false","10","0","13","0"
"40060905511","400609055","Bowling Green","Mid-American","Northern Illinois","Mid-American","11","true","2","25","75","11","10","2","100","0","9","33","6","75","TD","true","0","13","7","13"
"40060905512","400609055","Northern Illinois","Mid-American","Bowling Green","Mid-American","12","false","2","65","65","9","33","2","72","72","8","17","3","5","PUNT","false","13","7","13","7"
"40060905513","400609055","Bowling Green","Mid-American","Northern Illinois","Mid-American","13","false","2","37","63","8","17","2","37","63","7","15","3","0","PUNT","true","7","13","7","13"
"40060905514","400609055","Northern Illinois","Mid-American","Bowling Green","Mid-American","14","false","2","83","83","7","15","2","49","49","2","37","9","34","PUNT","false","13","7","13","7"
"40060905515","400609055","Bowling Green","Mid-American","Northern Illinois","Mid-American","15","false","2","12","88","2","37","2","20","80","1","31","3","8","PUNT","true","7","13","7","13"
"40060905516","400609055","Northern Illinois","Mid-American","Bowling Green","Mid-American","16","true","2","68","68","1","31","2","0","0","0","25","10","68","TD","false","13","7","20","7"
"40060905517","400609055","Bowling Green","Mid-American","Northern Illinois","Mid-American","17","true","2","41","59","0","25","2","35","65","0","0","4","31","END OF HALF","true","7","20","10","20"
"40060905518","400609055","Northern Illinois","Mid-American","Bowling Green","Mid-American","18","true","3","68","68","15","0","3","0","0","11","18","10","68","TD","false","20","10","27","10"
"40060905519","400609055","Bowling Green","Mid-American","Northern Illinois","Mid-American","19","false","3","29","71","11","18","3","30","70","9","52","3","1","PUNT","true","10","27","10","27"
"40060905520","400609055","Northern Illinois","Mid-American","Bowling Green","Mid-American","20","true","3","73","73","9","52","3","0","0","8","18","8","73","TD","false","27","10","34","10"
"40060905521","400609055","Bowling Green","Mid-American","Northern Illinois","Mid-American","21","false","3","16","84","8","18","3","64","36","5","52","6","46","DOWNS","true","10","34","10","34"
"40060905522","400609055","Northern Illinois","Mid-American","Bowling Green","Mid-American","22","true","3","62","62","5","52","3","6","6","4","15","7","56","FG","false","34","10","37","10"
"40060905523","400609055","Bowling Green","Mid-American","Northern Illinois","Mid-American","23","false","3","24","76","4","15","3","48","52","2","6","6","24","PUNT","true","10","37","10","37"
"40060905524","400609055","Northern Illinois","Mid-American","Bowling Green","Mid-American","24","false","3","82","82","2","6","3","78","78","0","46","3","4","PUNT","false","37","10","37","10"
"40060905525","400609055","Bowling Green","Mid-American","Northern Illinois","Mid-American","25","false","3","32","68","0","46","3","32","68","0","38","1","0","INT","true","10","37","10","37"
"40060905526","400609055","Northern Illinois","Mid-American","Bowling Green","Mid-American","26","false","3","79","79","0","38","3","79","79","0","31","1","0","INT","false","37","10","37","10"
"40060905527","400609055","Bowling Green","Mid-American","Northern Illinois","Mid-American","27","false","3","49","51","0","31","4","52","48","14","55","4","0","DOWNS","true","10","37","10","37"
"40060905528","400609055","Northern Illinois","Mid-American","Bowling Green","Mid-American","28","false","4","49","49","14","55","4","28","28","12","17","5","21","FUMBLE","false","37","10","37","10"
"40060905529","400609055","Northern Illinois","Mid-American","Bowling Green","Mid-American","29","true","4","30","30","12","17","4","0","0","7","38","8","30","TD","false","37","10","44","10"
"40060905530","400609055","Bowling Green","Mid-American","Northern Illinois","Mid-American","30","true","4","67","33","7","38","4","100","0","5","56","4","33","TD","true","10","44","17","44"
"40060905531","400609055","Northern Illinois","Mid-American","Bowling Green","Mid-American","31","true","4","79","79","5","56","4","0","0","0","48","8","79","TD","false","44","17","51","17"
"40060905532","400609055","Bowling Green","Mid-American","Northern Illinois","Mid-American","32","false","4","35","65","0","48","4","38","62","0","0","2","3","END OF GAME","true","17","51","17","51"
"4006090761","400609076","Oregon","Pac-12","Arizona","Pac-12","1","true","1","65","35","15","0","1","35","65","11","30","10","64","FUMBLE","true","0","0","3","0"
"4006090762","400609076","Oregon","Pac-12","Arizona","Pac-12","2","true","1","63","37","11","30","1","95","5","7","55","10","32","FG","true","3","0","6","0"
"4006090763","400609076","Arizona","Pac-12","Oregon","Pac-12","3","false","1","59","59","7","55","1","37","37","5","26","7","22","PUNT","false","0","6","0","6"
"4006090764","400609076","Oregon","Pac-12","Arizona","Pac-12","4","false","1","20","80","5","26","1","75","25","2","33","8","55","DOWNS","true","6","0","6","0"
"4006090765","400609076","Arizona","Pac-12","Oregon","Pac-12","5","false","1","75","75","2","33","1","70","70","1","7","3","5","PUNT","false","0","6","0","6"
"4006090766","400609076","Oregon","Pac-12","Arizona","Pac-12","6","false","1","44","56","1","7","2","39","61","14","47","3","-5","PUNT","true","6","0","6","0"
"4006090767","400609076","Arizona","Pac-12","Oregon","Pac-12","7","false","2","83","83","14","47","2","74","74","13","17","3","9","PUNT","false","0","6","0","6"
"4006090768","400609076","Oregon","Pac-12","Arizona","Pac-12","8","false","2","51","49","13","17","2","90","10","10","10","9","39","MISSED FG","true","6","0","6","0"
"4006090769","400609076","Arizona","Pac-12","Oregon","Pac-12","9","false","2","80","80","10","10","2","90","90","8","37","3","-10","PUNT","false","0","6","0","6"
"40060907610","400609076","Oregon","Pac-12","Arizona","Pac-12","10","true","2","61","39","8","37","2","100","0","7","27","5","39","TD","true","6","0","13","0"
"40060907611","400609076","Arizona","Pac-12","Oregon","Pac-12","11","false","2","35","35","7","27","2","73","73","6","23","3","2","PUNT","false","0","13","0","13"
"40060907612","400609076","Oregon","Pac-12","Arizona","Pac-12","12","false","2","39","61","6","23","2","25","75","4","57","3","-14","PUNT","true","13","0","13","0"
"40060907613","400609076","Arizona","Pac-12","Oregon","Pac-12","13","false","2","60","60","4","57","2","75","75","3","45","3","-15","PUNT","false","0","13","0","13"
"40060907614","400609076","Oregon","Pac-12","Arizona","Pac-12","14","true","2","21","79","3","45","2","100","0","1","34","6","79","TD","true","13","0","20","0"
"40060907615","400609076","Arizona","Pac-12","Oregon","Pac-12","15","false","2","79","79","1","34","2","72","72","1","7","3","7","PUNT","false","0","20","0","20"
"40060907616","400609076","Oregon","Pac-12","Arizona","Pac-12","16","true","2","23","77","1","7","2","86","14","0","0","7","63","END OF HALF","true","20","0","23","0"
"40060907617","400609076","Arizona","Pac-12","Oregon","Pac-12","17","false","3","35","35","15","0","3","53","53","12","37","7","19","DOWNS","false","0","23","0","23"
"40060907618","400609076","Oregon","Pac-12","Arizona","Pac-12","18","true","3","53","47","12","37","3","100","0","10","37","6","47","TD","true","23","0","30","0"
"40060907619","400609076","Arizona","Pac-12","Oregon","Pac-12","19","true","3","35","35","10","37","3","0","0","9","34","2","70","TD","false","0","30","7","30"
"40060907620","400609076","Oregon","Pac-12","Arizona","Pac-12","20","true","3","65","35","9","34","3","100","0","7","59","4","68","TD","true","30","7","37","7"
"40060907621","400609076","Arizona","Pac-12","Oregon","Pac-12","21","false","3","35","35","7","59","3","64","64","6","34","5","14","INT","false","7","37","7","37"
"40060907622","400609076","Oregon","Pac-12","Arizona","Pac-12","22","true","3","77","23","6","34","3","100","0","4","54","5","23","TD","true","37","7","44","7"
"40060907623","400609076","Arizona","Pac-12","Oregon","Pac-12","23","false","3","35","35","4","54","3","74","74","4","26","3","0","PUNT","false","7","44","7","44"
"40060907624","400609076","Oregon","Pac-12","Arizona","Pac-12","24","false","3","20","80","4","26","3","52","48","2","20","6","32","PUNT","true","44","7","44","7"
"40060907625","400609076","Arizona","Pac-12","Oregon","Pac-12","25","false","3","80","80","2","20","4","45","45","14","50","4","35","PUNT","false","7","44","7","44"
"40060907626","400609076","Oregon","Pac-12","Arizona","Pac-12","26","false","4","14","86","14","50","4","22","78","13","45","3","8","PUNT","true","44","7","44","7"
"40060907627","400609076","Arizona","Pac-12","Oregon","Pac-12","27","false","4","64","64","13","45","4","36","36","10","19","9","28","DOWNS","false","7","44","7","44"
"40060907628","400609076","Oregon","Pac-12","Arizona","Pac-12","28","true","4","36","64","10","19","4","100","0","4","12","10","64","TD","true","44","7","51","7"
"40060907629","400609076","Arizona","Pac-12","Oregon","Pac-12","29","false","4","35","35","4","12","4","51","51","2","27","5","8","PUNT","false","7","51","7","51"
"40060907630","400609076","Oregon","Pac-12","Arizona","Pac-12","30","false","4","8","92","2","27","4","9","91","0","7","3","1","PUNT","true","51","7","51","7"
"40060907631","400609076","Arizona","Pac-12","Oregon","Pac-12","31","true","4","25","25","0","7","4","3","3","0","0","1","25","END OF GAME","false","7","51","13","51"
"4006090771","400609077","Marshall","Conference USA","Louisiana Tech","Conference USA","1","false","1","25","75","15","0","1","36","64","13","23","5","11","PUNT","true","0","0","0","0"
"4006090772","400609077","Louisiana Tech","Conference USA","Marshall","Conference USA","2","true","1","67","67","13","23","1","9","9","7","54","11","58","FG","false","0","0","3","0"
"4006090773","400609077","Marshall","Conference USA","Louisiana Tech","Conference USA","3","false","1","45","55","7","54","1","46","54","6","56","3","1","PUNT","true","0","3","0","3"
"4006090774","400609077","Louisiana Tech","Conference USA","Marshall","Conference USA","4","false","1","77","77","6","56","1","42","42","3","28","7","35","PUNT","false","3","0","3","0"
"4006090775","400609077","Marshall","Conference USA","Louisiana Tech","Conference USA","5","false","1","7","93","3","28","1","35","65","3","0","3","26","FUMBLE","true","0","3","0","3"
